cdmTableName,cdmFieldName,conceptId,conceptName,unitConceptId,unitConceptName,plausibleValueLow,plausibleValueLowThreshold,plausibleValueLowNotes,plausibleValueHigh,plausibleValueHighThreshold,plausibleValueHighNotes,plausibleGender,plausibleGenderUseDescendants,plausibleGenderThreshold,plausibleGenderUseDescendantsThreshold,plausibleGenderNotes,isTemporallyConstant,isTemporallyConstantThreshold,isTemporallyConstantNotes,validPrevalenceLow,validPrevalenceLowThreshold,validPrevalenceLowNotes,validPrevalenceHigh,validPrevalenceHighThreshold,validPrevalenceHighNotes,plausibleUnitConceptIds,plausibleUnitConceptIdsThreshold,plausibleUnitConceptIdsNotes,conceptStats,conceptStatsThreshold,conceptStatsNotes,numericStats,numericStatsThreshold,numericStatsNotes
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"1001658, 1002312, 3005456, 3013823, 3015066, 3023103, 3024380, 3024920, 3031219, 3039651, 3040893, 3041354, 3043409, 4154489, 4190900, 4207483, 21490733, 42528882, 46235078","Potassium [Moles/volume] in Serum or Plasma --1 hour post dose vasopressin, Potassium [Moles/volume] in Serum or Plasma --2 hours post dose vasopressin, Potassium [Moles/volume] in Blood, Potassium [Moles/volume] in Red Blood Cells, Potassium [Moles/volume] in Serum or Plasma --post dialysis, Potassium [Moles/volume] in Serum or Plasma, Potassium [Moles/volume] in Serum or Plasma --2nd specimen, Potassium [Moles/volume] in Serum or Plasma --3rd specimen, Potassium [Moles/volume] in Mixed venous blood, Potassium [Moles/volume] in Serum or Plasma --pre dialysis, Potassium [Moles/volume] in Capillary blood, Potassium [Moles/volume] in Venous blood, Potassium [Moles/volume] in Arterial blood, Serum potassium measurement, Plasma potassium level, Blood potassium measurement, Potassium [Mass/volume] in Blood, Potassium [Mass/volume] in Red Blood Cells, Potassium [Moles/volume] in Serum; Plasma or Blood",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,potassium
MEASUREMENT,MEASUREMENT_CONCEPT_ID,3016038,Potassium [Moles/volume] in Urine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,potassium_ur
MEASUREMENT,MEASUREMENT_CONCEPT_ID,3010796,Potassium [Moles/volume] in 24 hour Urine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,potassium_ur_24h
MEASUREMENT,MEASUREMENT_CONCEPT_ID,3040170,Potassium [Mass/time] in 24 hour Urine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,potassium_ur_24h_mt
MEASUREMENT,MEASUREMENT_CONCEPT_ID,3016330,Potassium [Moles/time] in 24 hour Urine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,potassium_ur_24h_t
MEASUREMENT,MEASUREMENT_CONCEPT_ID,3039928,Packed erythrocytes units given [#],,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,prbc_units
MEASUREMENT,MEASUREMENT_CONCEPT_ID,3011477,Packed erythrocytes given [Volume],,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,prbc_volume_ml
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3020416, 3026361, 3027017, 37393849","Erythrocytes [#/volume] in Blood by Automated count, Erythrocytes [#/volume] in Blood, Erythrocytes [#/volume] in Blood by Manual count, Red blood cell count",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,rbc
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"4129063, 4054726, 4106316, 4104636, 4103785, 4129064, 4106314, 4129597, 4054393, 4129716, 4054727, 4229277, 4103789, 4129066, 4103613, 4336080, 4103787, 4103786, 4103610, 4104716, 4106312, 4104717, 4226149, 4106315, 4103609, 4103788, 4023910, 4106313, 4103614, 4129598, 4129065, 40757553, 3020206, 40757559, 40757551, 3038740, 3039027, 3011477, 3039928, 3018379, 3040494, 40757552, 40757558","Deglycerolized red blood cells; human, Red blood cells; blood product, Red cells - supplemented - buffy coat removed - irradiated, Red cells - CMV negative, Red cells - filtered, Pre-storage leukocyte reduced red blood cells; human, Red cells - supplemented - buffy coat removed, Human red blood cells; blood product, Red blood cells; human; Adenine-Saline (AS-5) added, Red blood cells; human; Adenine-Saline (AS-3) added, Leukocyte reduced red blood cells; human, Frozen red blood cells; human, Red cells - thawed and washed - CMV negative, Red blood cells; human; irradiated, Red cells - thawed and washed, Packed red blood cells, Red cells - washed, Red cells - filtered - irradiated, Red cells - washed - CMV negative, Red cells - supplemented, Red cells - irradiated, Red cells - supplemented - CMV negative, Directed donor packed red cells, Red cells - supplemented - buffy coat removed - CMV negative, Red cells - filtered - CMV negative, Red cells - washed - irradiated, Autologous packed red cells product, Red cells - supplemented - irradiated, Red cells - thawed and washed - irradiated, Washed red blood cells; human, Red blood cells; human; Adenine-Saline (AS-1) added, Frozen erythrocytes pediatric units given [#], Autologous erythrocytes given [Volume], Frozen packed erythrocytes given [Volume], Frozen erythrocytes newborn units given [#], Frozen erythrocytes given [Volume], Washed packed erythrocytes given [Volume], Packed erythrocytes given [Volume], Packed erythrocytes units given [#], Transfuse erythrocytes [Volume], Transfuse packed erythrocytes units [#], Transfuse frozen erythrocytes pediatric units [#], Transfuse frozen erythrocytes newborn units [Volume]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,rbc_transfusion
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3009105, 4016235","Erythrocytes [#/volume] in Urine by Test strip, Red blood cell count; automated; urine",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,rbc_ur
MEASUREMENT,MEASUREMENT_CONCEPT_ID,3045424,Erythrocytes [Presence] in Urine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,rbc_ur_pres
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3009105, 40760857","Erythrocytes [#/volume] in Urine by Test strip, Erythrocytes [#/volume] in Urine by Automated test strip",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,rbc_ur_v
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3019897, 4281085, 37397924","Erythrocyte distribution width [Ratio] by Automated count, Red cell distribution width determination, Red blood cell distribution width",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,rdw
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3045687, 3044783","Sodium/Creatinine [Molar ratio] in Urine, Sodium/Creatinine [Molar ratio] in 24 hour Urine",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,scr_ur_24h
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"36305398, 4094595, 3013721, 3037081","Aspartate aminotransferase [Enzymatic activity/volume] in Serum or Plasma by No addition of P-5'-P, AST serum measurement, Aspartate aminotransferase [Enzymatic activity/volume] in Serum or Plasma, Aspartate aminotransferase [Enzymatic activity/volume] in Serum or Plasma by With P-5'-P",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,serum_asparate
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"4094586, 4097882, 4097883, 4096223, 3010140, 3009293, 3015632, 3009609, 46235079, 3014094, 3018225","Measurement of mixed venous partial pressure of carbon dioxide, Measurement of partial pressure of carbon dioxide in blood, Measurement of capillary partial pressure of carbon dioxide, Measurement of venous partial pressure of carbon dioxide, Carbon dioxide; total [Moles/volume] in Venous blood, Carbon dioxide; total [Moles/volume] in Capillary blood, Carbon dioxide; total [Moles/volume] in Serum or Plasma, Carbon dioxide; total [Moles/volume] in Arterial blood, Carbon dioxide; total [Moles/volume] in Serum; Plasma or Blood, Carbon dioxide; total [Moles/volume] in Blood, Carbon dioxide; total [Moles/volume] in Mixed venous blood",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,serum_co2
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3027389, 1617100, 3025817, 3015235, 4227915, 1616794, 4136729, 3008152, 3050416, 3027273, 40483572, 42868453, 40482791, 3004490, 4194291, 3006576, 4150494, 3014218, 4293728, 44806592, 3016293, 3006538, 4133759, 3007628, 40757490","Bicarbonate [Moles/volume] in Red Blood Cells, Bicarbonate [Moles/volume] standard in Central venous blood, Bicarbonate [Moles/volume] in Mixed venous blood, Bicarbonate [Moles/volume] in Capillary blood, Bicarbonate measurement, Bicarbonate [Moles/volume] in Central venous blood, Actual bicarbonate measurement, Bicarbonate [Moles/volume] in Arterial blood, Bicarbonate [Moles/volume] in Serum --post dialysis, Bicarbonate [Moles/volume] in Venous blood, Measurement of bicarbonate in venous blood specimen, Bicarbonate [Moles/volume] standard in Plasma, Quantitative measurement of bicarbonate in arterial blood specimen, Bicarbonate [Moles/volume] standard in Capillary blood, Blood bicarbonate measurement, Bicarbonate [Moles/volume] in Blood, Serum bicarbonate measurement, Bicarbonate [Moles/volume] standard in Arterial blood, Plasma bicarbonate measurement, Calculated bicarbonate measurement, Bicarbonate [Moles/volume] in Serum or Plasma, Bicarbonate [Moles/volume] standard in Mixed venous blood, Standard bicarbonate measurement, Bicarbonate [Moles/volume] standard in Venous blood, Bicarbonate [Moles/volume] in Plasma --post dialysis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,serum_hco3
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3032080, 3051593, 3196407, 4131379, 4261078, 44793006, 44813798","INR in Blood by Coagulation assay, INR in Capillary blood by Coagulation assay, Subtherapeutic INR, Deviation of international normalized ratio from target range, Calculation of international normalized ratio, International normalised ratio below target range, International normalised ratio above target range",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,serum_inr
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3033543, 3039919, 3019150, 3000330","Specific gravity of Urine, Specific gravity of Urine by Automated test strip, Specific gravity of Urine by Refractometry, Specific gravity of Urine by Test strip",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,sg
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3000285, 3019550, 3043706, 37208679, 37208680, 37392172, 37393103, 37393464","Sodium [Moles/volume] in Blood, Sodium [Moles/volume] in Serum or Plasma, Sodium [Moles/volume] in Arterial blood, Sodium substance concentration in plasma, Sodium substance concentration in serum, Serum sodium level, Blood sodium level, Plasma sodium level",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,sodium
MEASUREMENT,MEASUREMENT_CONCEPT_ID,3046391,Sodium urate [Saturation Fraction] in 24 hour Urine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,sodium_u_24hr
MEASUREMENT,MEASUREMENT_CONCEPT_ID,3003181,Sodium [Moles/volume] in Urine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,sodium_ur
MEASUREMENT,MEASUREMENT_CONCEPT_ID,3014485,Sodium [Moles/volume] in 24 hour Urine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,sodium_ur_24h
MEASUREMENT,MEASUREMENT_CONCEPT_ID,3002079,Sodium [Moles/time] in 24 hour Urine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,sodium_ur_24h_t
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"44810017, 40484911, 40484542, 36685446, 40483149, 4196147, 44810016, 37017020, 45770406, 40483108, 4160053, 44813869, 4011919, 40483579, 40483539, 44810015, 40483144, 44810014, 37398626, 36685445, 37397426, 3024928, 4080903, 42869601, 4174454, 40762499, 40762500, 3014295, 40762507, 4133041, 4174435, 3009025, 3016452, 3016978, 3023400, 3014204, 4095045, 3039986, 3004041, 3021901, 1616373, 40484168, 3016502, 42869599, 40770953, 36305237, 4013965, 3017513, 40762505, 3018465, 42869597, 40762503, 3013502, 4098046, 3015419, 3011367, 40762501, 42869606, 3016095, 4140593, 42869607, 3005797, 40762506, 3014119, 44786762, 42869603, 3015560, 36304254, 3016320, 3013808, 4084284, 44808982, 4096100, 4095044, 3007240, 42869600, 3041253, 42869602, 40762504, 4152650, 3006138, 3008344, 40762498, 40762508, 4091874, 42869596, 44783377, 3006845, 40762502, 40762509, 42869598, 4096101, 42869604, 42869608, 4310328, 3039426, 4020553, 21492232","Peripheral blood oxygen saturation on supplemental oxygen on exertion, Mixed venous oxygen saturation, Superior vena cava oxygen saturation, Arterial oxygen saturation on supplemental oxygen at rest, Jugular bulb oxygen saturation, Peripheral oxygen saturation, Peripheral blood oxygen saturation on supplemental oxygen at rest, Central venous oxygenation saturation, Baseline SpO2 (oxygen saturation at periphery), Venous oxygen saturation, Conjunctival oxygen saturation, Maximum peripheral oxygen saturation, Hemoglobin saturation with oxygen, Arterial oxygen saturation, Capillary oxygen saturation, Peripheral blood oxygen saturation on room air on exertion, Intracardiac oxygen saturation, Peripheral blood oxygen saturation on room air at rest, Blood oxygen saturation (calculated), Arterial oxygen saturation on room air at rest, Cerebral oxygen saturation, Oxygen saturation in Venous blood, Superior vena cava oxygen saturation measurement, Oxygen saturation [Pure mass fraction] in Mixed venous blood, Conjunctival oxygen saturation measurement, Oxygen saturation in Arterial blood by Pulse oximetry, Oxygen saturation in Arterial blood by Pulse oximetry --during treatment, Oxygen saturation in Arterial cord blood, Oxygen saturation in Arterial blood by Pulse oximetry --pre treatment, Invasive oximetry, Intracardiac oxygen saturation measurement, Low right atrium Oxygen saturation, Inferior vena cava Oxygen saturation, Left pulmonary artery Oxygen saturation, Left atrium Oxygen saturation, Oxygen saturation in Venous cord blood, Capillary oxygen saturation measurement, Oxygen saturation Calculated from oxygen partial pressure in Capillary blood, Right pulmonary artery Oxygen saturation, Oxygen saturation in Capillary blood, Oxygen saturation in Central venous blood, Direct measurement of oxygen saturation in venous blood specimen, Oxygen saturation in Arterial blood, Oxygen saturation [Pure mass fraction] Calculated from oxygen partial pressure in Blood, Oxygen saturation in Cord blood, Oxygen saturation in Arterial blood by Pulse oximetry --W exercise, Oxygen saturation measurement; arterial, Main pulmonary artery Oxygen saturation, Oxygen saturation in Arterial blood by Pulse oximetry --pre bronchodilation, Oxygen saturation in Mixed venous blood, Oxygen saturation [Pure mass fraction] Calculated from oxygen partial pressure in Capillary blood, Oxygen saturation in Arterial blood by Pulse oximetry --post exercise, Oxygen saturation in Blood, Pulse oximetry, Aorta root Oxygen saturation, Oxygen saturation Calculated from oxygen partial pressure in Blood, Oxygen saturation in Arterial blood by Pulse oximetry --on room air, Oxygen saturation [Pure mass fraction] in Capillary blood, Left ventricular Oxygen saturation, Continuous pulse oximetry, Oxygen saturation [Pure mass fraction] in Arterial blood, Superior vena cava Oxygen saturation, Oxygen saturation in Arterial blood by Pulse oximetry --pre physiotherapy, High right atrium Oxygen saturation, Oxygen saturation Calculated from oxygen partial pressure in Mixed venous blood, Oxygen saturation [Pure mass fraction] in Arterial cord blood, Mid right atrium Oxygen saturation, Oxygen saturation in Arterial blood by Pulse oximetry --during anesthesia, Right ventricular outflow tract Oxygen saturation, Right atrium Oxygen saturation, Jugular bulb oxygen saturation measurement, Post-exercise pulse oximetry, Mixed venous oxygen saturation measurement, Venous oxygen saturation measurement, Coronary sinus Oxygen saturation, Oxygen saturation [Pure mass fraction] in Venous blood, Oxygen saturation Calculated from oxygen partial pressure in Venous blood, Oxygen saturation [Pure mass fraction] in Venous cord blood, Oxygen saturation in Arterial blood by Pulse oximetry --post treatment, Invasive oxygen saturation monitoring, Ductus arteriosus Oxygen saturation, Right ventricular Oxygen saturation, Oxygen saturation in Blood Preductal by Pulse oximetry, Oxygen saturation in Arterial blood by Pulse oximetry --resting, Overnight pulse oximetry, Oxygen saturation [Pure mass fraction] Calculated from oxygen partial pressure in Venous blood, Intermittent pulse oximetry, Pulmonary wedge Oxygen saturation, Oxygen saturation in Arterial blood by Pulse oximetry --post bronchodilation, Oxygen saturation in Blood Postductal by Pulse oximetry, Oxygen saturation [Pure mass fraction] Calculated from oxygen partial pressure in Arterial blood, Measurement of oxygen saturation at periphery, Oxygen saturation [Pure mass fraction] in Cord blood, Oxygen saturation [Pure mass fraction] in Blood, Blood oxygen saturation (calculated), Oxygen saturation Calculated from oxygen partial pressure in Arterial blood, Oxygen saturation measurement, Plethysmogram Arterial blood Pulse oximetry",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,spo2
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3032971, 3033745, 4007805, 4010039, 4024787, 4198748, 4209251","Troponin I.cardiac [Mass/volume] in Serum or Plasma by Detection limit <= 0.01 ng/mL, Troponin I.cardiac [Mass/volume] in Blood, Troponin I measurement, Troponin I, Cardiac troponin I, Plasma troponin I measurement, Serum troponin I measurement",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,troponin_i
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"1552091, 3019572, 3019800, 3042837, 3048529, 3052931, 3965306, 3965824, 3965886, 3966217, 3966498, 3966706, 4005525, 4010038, 4010497, 4020703, 4042051, 4192937, 40769783, 44805124","Cardiology (coronary artery disease [CAD]); analysis of 3 proteins (high sensitivity [hs] troponin; adiponectin; and kidney injury molecule-1 [KIM-1]); plasma; algorithm reported as a risk score for obstructive CAD, Troponin T.cardiac [Mass/volume] in Venous blood, Troponin T.cardiac [Mass/volume] in Serum or Plasma, Troponin T.cardiac [Presence] in Serum or Plasma, Troponin T.cardiac [Mass/volume] in Blood, Troponin T.cardiac [Presence] in Blood, Troponin T.cardiac [Mass/volume] in 6 hour Serum or Plasma, Troponin T.cardiac delta in 6 hour Serum or Plasma, Troponin T.cardiac delta [Mass/volume] in 2 hour Serum or Plasma, Troponin T.cardiac delta in 2 hour Serum or Plasma, Troponin T. cardiac [Mass/volume] in 2 hour 5th generation Serum or Plasma, Troponin T.cardiac delta [Mass/volume] in 6 hour Serum or Plasma, Troponin T measurement, Troponin T, Cardiac troponin T, Troponin T cardiac measurement, Serum troponin T measurement, Plasma troponin T measurement, Troponin T.cardiac [Mass/volume] in Serum or Plasma by High sensitivity method, High sensitivity cardiac troponin T measurement",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,troponin_t
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3034485, 37393926, 37398781","Albumin/Creatinine [Mass Ratio] in Urine, Urine albumin:creatinine ratio, Albumin/creatinine ratio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,uacr
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3014051, 40760845","Protein [Presence] in Urine by Test strip, Protein [Presence] in Urine by Automated test strip",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,uap_cat
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3001802, 37398777","Microalbumin/Creatinine [Mass Ratio] in Urine, Urine microalbumin/creatinine ratio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,umacr
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3018311, 4112223","Urea nitrogen/Creatinine [Mass Ratio] in Serum or Plasma, BUN/Creatinine ratio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,uncr
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3037791, 3001582","Protein/Creatinine [Mass Ratio] in 24 hour Urine, Protein/Creatinine [Mass Ratio] in Urine",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,upcr
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3000905, 3010813, 4212899","Leukocytes [#/volume] in Blood by Automated count, Leukocytes [#/volume] in Blood, Total white blood count",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,wbc
MEASUREMENT,MEASUREMENT_CONCEPT_ID,3029315,Leukocytes [#/volume] in Urine by Automated count,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,wbc_ur
MEASUREMENT,MEASUREMENT_CONCEPT_ID,3045414,Leukocytes [Presence] in Urine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,wbc_ur_pres
MEASUREMENT,MEASUREMENT_CONCEPT_ID,"3051014, 3035583","Leukocytes [#/area] in Urine sediment by Automated count, Leukocytes [#/area] in Urine sediment by Microscopy high power field",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,wbc_ur_sedim
MEASUREMENT,MEASUREMENT_CONCEPT_ID,3043507,Leukocytes [#/area] in Urine sediment by Microscopy low power field,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,wbc_ur_sedim_l
OBSERVATION,OBSERVATION_CONCEPT_ID,"4309357, 4159659, 3176434, 314171, 4120275, 313232, 317002, 36716981, 319041, 4290512, 35615135, 442070, 1340521, 42539580, 1340415, 4112334, 4219273, 4327471, 4172867, 4117864, 1340390, 4265037, 314432, 315327, 4323895, 36713737, 4066002, 4045723, 313829, 37108683, 4285144, 316447, 36716992","Pure autonomic failure, Postural orthostatic tachycardia syndrome, Exercise induced hypotension, Low blood pressure reading, Drug-induced hypotension, Hemodialysis-associated hypotension, Low blood pressure, Refractory hypotension, Orthostatic hypotension, Hypoadrenergic postural hypotension, Hypotension following procedure, Maternal hypotension syndrome - delivered, Progression of pure autonomic failure, Postural hypotension following exercise, Exacerbation of orthostatic hypotension, Idiopathic hypotension, Parkinsonian syndrome with idiopathic orthostatic hypotension, Chronic orthostatic hypotension, Neonatal hypotension, Idiopathic chronic hypotension, Exacerbation of low blood pressure, Hyperadrenergic postural hypotension, Maternal hypotension syndrome, Maternal hypotension syndrome with antenatal problem, Exertional hypotension, Orthostatic hypotension co-occurrent and due to Parkinson's disease, Maternal hypotension syndrome with postnatal problem, Sympathotonic orthostatic hypotension, Maternal hypotension syndrome - delivered with postnatal problem, Hypotension during surgery, Hypotensive episode, Chronic hypotension, Transient hypotension",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,0.0,cv_hypo_no_shock
